DestinationPort,FlowDuration,TotalFwd_Packets,TotalBackwardPackets,TotalLengthofFwdPackets,TotalLengthofBwdPackets,FwdPacketLengthMax,FwdPacketLengthMin,FwdPacketLengthMean,FwdPacketLengthStd,BwdPacketLengthMax,BwdPacketLengthMin,BwdPacketLengthMean,BwdPacketLengthStd,FlowBytes_s,FlowPackets_s,FlowIATMean,FlowIATStd,FlowIATMax,FlowIATMin,FwdIATTotal,FwdIATMean,FwdIATStd,FwdIATMax,FwdIATMin,BwdIATTotal,BwdIATMean,BwdIATStd,BwdIATMax,BwdIATMin,FwdPSHFlags,BwdPSHFlags,FwdURGFlags,BwdURGFlags,FwdHeaderLength,BwdHeaderLength,FwdPackets_s,BwdPackets_s,MinPacketLength,MaxPacketLength,PacketLengthMean,PacketLengthStd,PacketLengthVariance,FINFlagCount,SYNFlagCount,RSTFlagCount,PSHFlagCount,ACKFlagCount,URGFlagCount,CWEFlagCount,ECEFlagCount,Down_Up_Ratio,AveragePacketSize,AvgFwdSegmentSize,AvgBwdSegmentSize,FwdAvgBytes_Bulk,FwdAvgPackets_Bulk,FwdAvgBulkRate,BwdAvgBytes_Bulk,BwdAvgPackets_Bulk,BwdAvgBulkRate,SubflowFwdPackets,SubflowFwdBytes,SubflowBwdPackets,SubflowBwdBytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,ActiveMean,ActiveStd,ActiveMax,ActiveMin,IdleMean,IdleStd,IdleMax,IdleMin,Class
0.0012208335240885,0.0004264503162839,9.962441595186147e-06,1.4777269603895287e-05,0.0003691950962204,1.390749601275917e-06,0.0186643835616438,0.0,0.03875007826935,0.0496289666577123,0.0654490106544901,0.0,0.0623762989648946,0.1246567932873589,0.1119801276719948,0.4000273581771599,7.108194384931714e-05,0.0001352786746462,0.0001941833317151,1.2499998854166773e-07,0.0002266416666666,0.0001133208333333,0.000164257845673,0.00019385,3.2791666666666666e-05,0.0002335916666666,7.786388889166666e-05,0.0001873073571428,0.0002279666666666,3.3333333333333334e-08,0.0,0.0,0.0,0.0,1.725347657552997e-05,1.699386004447958e-05,1.954155511666667e-05,3.9083110235e-05,0.0,0.0368150684931506,0.076199575823753,0.0885293340124487,0.0078459285692307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0674261083692528,0.03875007826935,0.0623762989648946,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0003691950962204,1.4777269603895287e-05,1.3906596209407306e-06,0.1250152587890625,0.00048828125,1.0390096160339964e-05,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0008088022097086,0.0001945251442728,0.0,3.694317400973822e-06,3.5081886971171875e-05,1.6905901116427433e-07,0.0017979452054794,0.0242914979757085,0.011046402405074,0.0,0.0080669710806697,0.0726027397260274,0.0303297600471506,0.0,0.1119718320472325,0.40001713649216,0.0001945249983789,0.0,0.0001945249983789,0.0001946083154942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668211811346654e-06,5.910907841558116e-06,1.4280410133333334e-05,2.14206152e-05,0.0309050772626931,0.0045376712328767,0.0293818760137008,0.0102426584854937,0.000105025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0341235632183908,0.011046402405074,0.0303297600471506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5081886971171875e-05,3.694317400973822e-06,1.6904807318774937e-07,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0008088022097086,2.216668310695664e-06,4.9812207975930745e-06,7.388634801947644e-06,5.84698116186198e-05,3.763955342902712e-07,0.0014982876712328,0.020242914979757,0.0092053353375617,0.0,0.0089802130898021,0.0808219178082191,0.0337633177883374,0.0,0.112464486049335,0.403018867924,7.44444438212963e-07,1.7837944634433962e-06,2.199999981666667e-06,9.999999083333417e-08,8.333333333333334e-09,8.333333333333334e-09,0.0,8.333333333333334e-09,8.333333333333334e-09,8.333333333333334e-09,8.333333333333334e-09,0.0,8.333333333333334e-09,8.333333333333334e-09,0.0,0.0,0.0,0.0,9.585264764183316e-06,1.1821815683116233e-05,0.0025157232703333,0.0037735849054999,0.0257542310522442,0.0050513698630136,0.0316396412248399,0.0126017849942451,0.0001589769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.030621408045977,0.0092053353375617,0.0337633177883374,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,5.84698116186198e-05,7.388634801947644e-06,3.763711818142344e-07,0.0,0.0,5.195048080169982e-06,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0008088022097086,0.0003451835893444,1.4943662392779223e-05,1.4777269603895287e-05,0.0001035750948672,2.9984051036682616e-07,0.0013270547945205,0.0179294389820705,0.0081532970132689,0.0,0.0035768645357686,0.0321917808219178,0.0134481011529818,0.0,0.1119723433767035,0.4000386277491999,4.93190472056746e-05,0.0001827373903301,0.0003421666638152,9.999999083333417e-08,0.0003435916666666,0.0001145305555833,0.0002860624864182,0.00034355,8.333333333333334e-09,0.0003441583333333,0.0001147194444166,0.0002852339052821,0.00034335,4e-07,0.0,0.0,0.0,0.0,1.9170529528366635e-05,1.477726960389529e-05,3.218979100666667e-05,4.828468651e-05,0.0228108903605592,0.0020119863013698,0.0176806727595368,0.0023375562920694,5.47008547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0154005028735632,0.0081532970132689,0.0134481011529818,0.0,0.0,0.0,0.0,0.0,0.0,1.4943662392779223e-05,0.0001035750948672,1.4777269603895287e-05,2.99821110936763e-07,0.0,0.0,1.5585144240509945e-05,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0335056915167212,9.464319515426842e-05,4.063749141071204e-05,0.0024824611447219,2.177511961722488e-05,0.0239297945205479,0.0,0.0390832237474763,0.0383058588108232,0.6031963470319636,0.0,0.3551391199511904,0.6575898335736883,0.111970885831719,0.4000015420281002,0.0011168636015261,0.0062184168007075,0.0233682914719309,1.2499998854166773e-07,0.0335056583333333,0.0017634557016666,0.0078877248197115,0.0233682833333333,3.3333333333333334e-08,0.0101299583333333,0.0010129958333333,0.0031116108859543,0.0070551166666666,1.3e-06,0.0,0.0,0.0,0.0,0.0001552812891797,6.64977132175288e-05,1.6580947313333334e-06,1.3679281534999998e-06,0.0,0.3392979452054794,0.2410232016875749,0.3870441037915025,0.1499653299230769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1926330181752873,0.0390832237474763,0.3551391199511904,0.0,0.0,0.0,0.0,0.0,0.0,9.464319515426842e-05,0.0024824611447219,4.063749141071204e-05,2.177371078521077e-05,0.4455718994140625,0.0045013427734375,4.1560384641359855e-05,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0453734086519447,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001469290721,0.0151244637656294,0.0370612339386792,0.04536599962195,1.1583332271527875e-06,0.0453733666666666,0.0226866833333333,0.0462596905288461,0.0453659916666666,7.375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.8366134033333333e-07,9.183067e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.046464659461289,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001434783528,0.0154882137625982,0.0379411088325471,0.0464477162796023,1.1583332271527875e-06,0.0464646166666666,0.0232323083333333,0.0473531733653846,0.0464477083333333,1.6908333333333332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.79347941e-07,8.96739705e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0419104810836068,3.98497663807446e-05,2.5860221806816752e-05,0.0013990990637312,9.006379585326955e-06,0.0239297945205479,0.0,0.0489490053634773,0.045334222653619,0.2340943683409437,0.0,0.2308250067159388,0.3300971229702568,0.1119697365432072,0.4000006362773953,0.0027940377542163,0.0151058404481132,0.0413799829885001,1.2499998854166773e-07,0.0005304666666666,6.630833333333334e-05,0.0001548128085336,0.000323025,3.3333333333333334e-08,0.0419093916666666,0.0069848986108333,0.0245004286314525,0.041701,7.25e-06,0.0,0.0,0.0,0.0,7.093095925495654e-05,4.285408185129634e-05,5.965100583333333e-07,6.959284015e-07,0.0,0.1316780821917808,0.1998149500375966,0.2173667931962032,0.0472994785076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1643767959770115,0.0489490053634773,0.2308250067159388,0.0,0.0,0.0,0.0,0.0,0.0,3.98497663807446e-05,0.0013990990637312,2.5860221806816752e-05,9.005796880105855e-06,0.4455718994140625,0.0040130615234375,2.0780192320679928e-05,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0429293568392729,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001552940317,0.0143097804390851,0.035064442865566,0.0429219579756503,1.116666564305565e-06,0.0429293166666666,0.0214646583333333,0.0437671051201923,0.04292195,7.366666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.941175396666667e-07,9.705877e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0479357188856581,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001390752641,0.0159785665335119,0.0391548367216981,0.0479284579339295,1.1583332271527875e-06,0.047935675,0.0239678375,0.0488732064783653,0.04792845,7.225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.7384408033333338e-07,8.692204e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0199606281188481,5.666670869447562e-07,9.962441595186147e-06,0.0,1.503509441621652e-05,0.0,0.0002568493150684,0.0034702139965297,0.0015780574864391,0.0,0.0,0.0,0.0,0.0,0.1120843658157014,0.4089552238799999,2.874999976041667e-07,5.086499251179245e-07,5.416666621527778e-07,1.1666665597222321e-07,5.583333333333333e-07,2.7916666666666666e-07,5.184316544471154e-07,5.333333333333333e-07,2.5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4377897146274975e-05,0.0,0.0149253731333333,0.0,0.0044150110375275,0.0002568493150684,0.0027835461488128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0028735632183908,0.0015780574864391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,1.503509441621652e-05,0.0,0.0,0.005950927734375,0.0,1.0390096160339964e-05,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0424035981160019,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.40000015721951,0.0141345276572122,0.0346348854127358,0.042396191313365,1.1416665620138984e-06,0.0424035583333333,0.0212017791666666,0.0432308853125,0.0423961833333333,7.375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.965243876666667e-07,9.8262194e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0067603656396404,0.6298482838041438,7.471831196389612e-05,5.910907841558115e-05,0.001926997934345,7.784688995215311e-06,0.0413099315068493,0.0,0.0379226939709909,0.0584900945504568,0.108751902587519,0.0,0.0872874757017348,0.1604229241256941,0.1119691527680563,0.4000000846765403,0.0203176793973526,0.0497940587617924,0.0833333409722221,1.1666665597222321e-07,0.5925,0.039490282775,0.0620017143389423,0.0841666666666666,3.7e-06,0.6291666666666667,0.041944475,0.0601321218967587,0.0841666666666666,2.5e-08,0.0,0.0,0.0,0.0,7.955769754272153e-05,7.68418019402555e-05,7.056378366666668e-08,1.0584567550000001e-07,0.0,0.0611729452054794,0.1010511601818028,0.121118144770762,0.0146854877615384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0806842672413793,0.0379226939709909,0.0872874757017348,0.0,0.0,0.0,0.0,0.0,0.0,7.471831196389612e-05,0.001926997934345,5.910907841558115e-05,7.784185332352874e-06,0.1250152587890625,0.2650604248046875,7.792572120254973e-05,0.3333333333333333,0.0015325880718446,0.003185648155416,0.0060004757281553,0.0007877281553398,0.0833065630916666,0.0001605308893939,0.0833333333333333,0.083095975,0
0.0067603656396404,0.0423928314413499,3.98497663807446e-05,2.955453920779057e-05,0.0006281328333886,5.945773524720894e-06,0.0221318493150684,0.0,0.0219759116641734,0.0344102869596591,0.1101978691019787,0.0,0.1333364922827565,0.1854530381246995,0.1119694897695678,0.400000668352619,0.0026495577904203,0.0144813558372641,0.0410216246581531,1.1666665597222321e-07,0.0423927916666666,0.0052990989583333,0.0208211141466346,0.0410216166666666,2.5e-08,0.0007240416666666,0.0001034345238333,0.0002356817998799,0.0003648416666666,4e-07,0.0,0.0,0.0,0.0,7.093095925495654e-05,4.876498969285445e-05,5.89722899e-07,7.862971984999998e-07,0.0,0.061986301369863,0.1154656180299859,0.1304284846711647,0.0170300080461538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0946585530890804,0.0219759116641734,0.1333364922827565,0.0,0.0,0.0,0.0,0.0,0.0,3.98497663807446e-05,0.0006281328333886,2.955453920779057e-05,5.945388838150279e-06,0.4455718994140625,0.19195556640625,1.5585144240509945e-05,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0067603656396404,7.58333895764306e-07,4.9812207975930745e-06,0.0,1.002339627747768e-05,0.0,0.0002568493150684,0.0034702139965297,0.0015780574864391,0.0,0.0,0.0,0.0,0.0,0.1120263120262977,0.4044444444439999,7.583333270138889e-07,0.0,7.583333270138889e-07,8.41666589513896e-07,7.5e-07,7.5e-07,0.0,7.5e-07,7.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.585264764183316e-06,0.0,0.0074074074066666,0.0,0.0044150110375275,0.0002568493150684,0.0027835461488128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0032327586206896,0.0015780574864391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,1.002339627747768e-05,0.0,0.0,0.013458251953125,0.0,5.195048080169982e-06,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0427159816810197,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001560697577,0.0142386554396778,0.0348902062617924,0.0427086579774278,1.424999869375012e-06,0.0427159416666666,0.0213579708333333,0.0435496442908653,0.04270865,7.291666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.95087197e-07,9.75435985e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,0.9907154597806326,9.962441595186147e-06,1.1082952202921465e-05,0.0001403275478846,4.657097288676236e-07,0.0027825342465753,0.0248698669751301,0.0147285365400987,0.0022892989827136,0.0102739726027397,0.0520547945205479,0.0278499683442285,0.0095284492268442,0.1119691136290264,0.400000010093723,0.1983333400138888,0.6226415094339622,0.9833333334722222,0.0001941916488657,0.9916666666666668,0.495,1.0,0.9833333333333334,0.004672475,0.9916666666666668,0.495,1.0,0.9833333333333334,0.0044660916666666,0.0,0.0,0.0,0.0,1.4377897146274975e-05,1.1082952202921466e-05,8.411436e-09,1.2617153999999998e-08,0.0316409124356144,0.005779109589041,0.034462952320624,0.0081663761795126,6.676190476153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.031130268200431,0.0147285365400987,0.0278499683442285,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0001403275478846,1.1082952202921465e-05,4.6567959783795116e-07,0.0,0.0,1.0390096160339964e-05,0.3333333333333333,0.0056697961165048,0.0,0.0056697961165048,0.0056697961165048,0.9833333333333334,0.0,0.9833333333333334,0.9833333333333334,0
0.0008088022097086,0.0027335353607053,0.0,3.694317400973822e-06,3.5917169994295016e-05,2.15311004784689e-07,0.0018407534246575,0.0248698669751301,0.0113094119861472,0.0,0.0102739726027397,0.0924657534246575,0.0386275245883522,0.0,0.1119693447639963,0.4000012194266866,0.0027335333105538,0.0,0.0027335333105538,0.0027336164160851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792632382091659e-06,5.910907841558116e-06,1.0161889053333335e-06,1.5242833580000002e-06,0.0316409124356144,0.005779109589041,0.0341757610508602,0.014723821573417,0.000217025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0396910919540229,0.0113094119861472,0.0386275245883522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5917169994295016e-05,3.694317400973822e-06,2.152970743428884e-07,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0424968148518043,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001568746492,0.0141655998819533,0.0347109315683962,0.042489316312589,1.149999894583343e-06,0.042496775,0.0212483875,0.0433257668028846,0.0424893083333333,7.466666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.9609331133333332e-07,9.804665550000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0464615344589713,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001434880031,0.0154871720959402,0.0379505133254716,0.0464543496128804,1.216666555138899e-06,0.0464614916666666,0.0232307458333333,0.0473698906610576,0.0464543416666666,7.15e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.79360004e-07,8.9680002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0067603656396404,0.9190488816279204,7.969953276148919e-05,5.1720443613633504e-05,0.0016546956688069,1.2923444976076556e-05,0.0392551369863013,0.0,0.0306483517802235,0.0514679055184597,0.1325722983257229,0.0,0.165607847485261,0.2051864354935672,0.1119691511948418,0.4000000562175815,0.030634947803042,0.1021994363443396,0.2083333399305555,9.999999083333417e-08,0.9166666666666669,0.0574405119833333,0.1322115384615384,0.2083333333333333,8.333333333333334e-09,0.9166666666666669,0.0705498628166666,0.1404561824729892,0.2083333333333333,4.1666666666666667e-07,0.0,0.0,0.0,0.0,0.0001332351802221,8.423043674220315e-05,5.1381660666666665e-08,6.3471463e-08,0.0,0.0745719178082191,0.1461941633574439,0.151591071571923,0.0230047332538461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1168427882902299,0.0306483517802235,0.165607847485261,0.0,0.0,0.0,0.0,0.0,0.0,7.969953276148919e-05,0.0016546956688069,5.1720443613633504e-05,1.2922608840003142e-05,1.0,0.0018768310546875,3.117028848101989e-05,0.5333333333333333,0.0022450291262135,0.0062850416295133,0.0089786893203883,2.0097087378640776e-06,0.1816666666666666,0.0977551570936639,0.2083333333333333,0.0760861083333333,0
0.0012208335240885,0.0451623251620578,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001476158017,0.0150541026495491,0.036891759740566,0.0451573496236887,8.666665872222296e-07,0.0451622833333333,0.0225811416666666,0.0460493772475961,0.0451573416666666,4.941666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.8451975233333337e-07,9.2259876e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0472218350228609,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001411777578,0.0157406054271616,0.0385728056132075,0.0472155662732036,1.408333204236123e-06,0.0472217916666666,0.0236108958333333,0.0481471641947115,0.0472155583333333,6.2333333333333335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.7647219733333337e-07,8.82360985e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0451601168270866,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001476230201,0.0150533665412219,0.0368869429009433,0.0451526829570609,1.3666665413889004e-06,0.045160075,0.0225800375,0.0460421107091346,0.045152675,7.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.8452877533333333e-07,9.22643875e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0430435152572738,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001548821665,0.014347833213768,0.0351579252830188,0.0430362913080309,9.166665826388968e-07,0.043043475,0.0215217375,0.043883888233173,0.0430362833333333,7.191666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.9360270833333334e-07,9.680135400000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0010317924319127,0.0,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.40000323065243,0.0010317916580684,0.0,0.0010317916580684,0.0010318749054114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668211811346654e-06,5.910907841558116e-06,2.692210358666667e-06,4.038315538e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.694317400973822e-06,0.0,0.003509521484375,0.00347900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
